"RANK";"NAME";"PTS";"TS";"CS";"BS";"GT";"K";"D";"KDR";"GA";"W";"L";"WLR";"SPM";"DS";"TDS";"CTF";"ZS";"MW";"MD";"MF";"MRK";"COL"
"1609";"C0MA_WHlTE";"365663";"148557";"95073";"133118";"4294480";"85414";"23559";"3.625536";"0.21698396";"3114";"1416";"2.1991525";"5.108833";"4959";"19358";"269406";"30997";"5220.6694";"2546.4932";"100079.2";"3138";"37805"
"1610";"mcstrm669";"278096";"107542";"44305";"133032";"5714410";"37340";"23330";"1.6005144";"0.14717795";"3323";"7819";"0.42499042";"2.9199445";"117";"9255";"101387";"166086";"7045.7007";"2183.5981";"75664.39";"89";"1162"
"1611";"exekushun";"362112";"152428";"93999";"133009";"5972833";"88968";"76085";"1.1693238";"0.22388348";"2940";"4315";"0.68134415";"3.6375904";"16672";"16215";"306119";"20695";"10301.631";"2417.7354";"101232.586";"1156";"1255"
"1612";"TK_N_SF";"359052";"141308";"91585";"133007";"5980695";"82720";"57283";"1.4440584";"0.2084645";"2788";"2373";"1.1748841";"3.6021097";"9";"43239";"219777";"55619";"6591.648";"3527.6953";"151275.14";"25661";"14747"
"1613";"kchd31";"412665";"208044";"103641";"132870";"7734814";"94270";"94462";"0.9979674";"0.1647068";"2864";"4279";"0.6693153";"3.2010982";"2750";"6967";"391189";"7655";"18358.598";"5047.9736";"74622.38";"2260";"1844"
"1614";"HatchetKill";"343118";"133645";"90077";"132863";"6535018";"78977";"85232";"0.9266121";"0.20252597";"2659";"3668";"0.7249182";"3.1502712";"15324";"31805";"204038";"60789";"10789.268";"4973.611";"92617.914";"17544";"13618"
"1615";"scorpionphantom1";"339244";"169596";"42756";"132814";"4914871";"38205";"57930";"0.65950286";"0.21183677";"2459";"2802";"0.87758744";"4.1414394";"34762";"11381";"32141";"258319";"7657.187";"2984.1697";"42695.125";"1574";"1067"
"1616";"mcnrmplayers";"453218";"239571";"103931";"132804";"7826433";"96379";"94584";"1.0189779";"0.24347463";"3206";"4982";"0.64351666";"3.4745178";"857";"9721";"440924";"1617";"15217.024";"3347.3955";"53527.1";"52";"47"
"1617";"Clamchop74";"329426";"148721";"67961";"132783";"6324386";"61104";"54761";"1.1158307";"0.14667675";"3278";"4905";"0.66829765";"3.1252933";"4422";"9224";"239109";"71733";"9858.245";"6070.394";"102238.35";"2547";"2391"
"1618";"BARBANCHEWEN";"304777";"84381";"110124";"132674";"9215994";"101866";"86019";"1.1842268";"0.14893791";"2607";"4472";"0.58296067";"1.9842265";"209";"489";"301604";"1845";"10203.963";"5571.5625";"276017.9";"327";"303"
"1619";"timame00";"279149";"112253";"43823";"132615";"5068270";"38643";"44778";"0.86299074";"0.20468651";"2638";"2736";"0.9641813";"3.3046663";"4848";"1583";"195294";"67001";"8786.407";"3098.986";"68365.46";"781";"9642"
"1620";"Blackicee2000";"404169";"183581";"101152";"132607";"5756765";"89111";"80367";"1.1088009";"0.17914794";"2573";"2693";"0.95544004";"4.2124596";"7535";"1290";"387150";"2505";"12300.796";"6594.261";"47512.418";"1950";"3739"
"1621";"xInFaMoUz-";"193718";"41631";"22519";"132560";"4000733";"21167";"20011";"1.0577682";"0.2255546";"2849";"3588";"0.7940357";"2.9052377";"2739";"11951";"81784";"92537";"2105.597";"932.81946";"18789.96";"1671";"3036"
"1622";"SoulB";"308820";"115169";"74205";"132534";"3631403";"68886";"45179";"1.524735";"0.19009353";"2320";"1713";"1.3543491";"5.102491";"12051";"21813";"201421";"62871";"6209.0337";"1847.9346";"58199.895";"4444";"6220"
"1623";"chapsworldtour";"303262";"106844";"70585";"132534";"4695605";"62450";"39665";"1.574436";"0.20449038";"2456";"2290";"1.0724891";"3.8750532";"4327";"25233";"167000";"84885";"4683.1797";"2995.9204";"83373.76";"3190";"18627"
"1624";"jlminke";"358436";"161992";"79948";"132528";"5330577";"67654";"55623";"1.2162954";"0.24207246";"2417";"2168";"1.1148524";"4.03449";"383";"8350";"331949";"8075";"9293.236";"7875.957";"64299.9";"6674";"3005"
"1625";"Ndal59";"326514";"141332";"65540";"132518";"3900833";"62307";"22873";"2.7240415";"0.14305636";"2080";"1847";"1.1261505";"5.0222197";"1752";"12216";"294726";"16282";"2739.0413";"3478.5579";"134264.5";"695";"843"
"1626";"OwnedBoy";"276380";"107886";"39141";"132502";"4172046";"35710";"21601";"1.6531641";"0.1899051";"2983";"2268";"1.3152558";"3.9747403";"1087";"13695";"165495";"93191";"3318.4382";"2649.6404";"46619.15";"988";"1924"
"1627";"ultimategodhero";"281254";"110066";"48059";"132440";"5615603";"44682";"30918";"1.4451776";"0.17228176";"2979";"4513";"0.66009307";"3.0050628";"7607";"4483";"195644";"63597";"7334.274";"1044.8688";"55375.79";"5286";"4637"
"1628";"takenpotsu";"403852";"162132";"123777";"132362";"7164862";"110537";"48370";"2.2852387";"0.2220753";"3117";"2797";"1.1144083";"3.3819382";"8194";"22668";"305331";"55284";"11659.474";"6048.4854";"86804.25";"8005";"4370"
"1629";"Bot_______FLY";"282476";"78079";"79850";"132322";"5602331";"73390";"24400";"3.007787";"0.21300535";"2381";"2873";"0.82875043";"3.0252695";"6672";"14102";"229227";"25064";"6853.8687";"4248.5376";"133783.36";"3009";"4402"
"1630";"Aw9aF";"255284";"108886";"22926";"132314";"4208384";"20693";"21520";"0.9615706";"0.14951739";"2647";"3315";"0.7984917";"3.639649";"503";"4188";"124009";"114454";"3392.8567";"1866.971";"38670.047";"562";"11568"
"1631";"niterider00007";"303651";"127804";"50940";"132284";"3409221";"47760";"31226";"1.5294946";"0.30795425";"2482";"2353";"1.0548236";"5.3440537";"16007";"28846";"201556";"50727";"4490.0728";"3124.2488";"40744.445";"3064";"3451"
"1632";"TONYC123";"455764";"227489";"117377";"132217";"12016661";"100362";"135066";"0.7430589";"0.15895331";"3217";"6627";"0.48543835";"2.2756603";"233";"532";"453602";"1271";"22438.57";"8356.37";"115232.39";"23";"103"
"1633";"hiro777japan";"294196";"89648";"76280";"132206";"4897418";"65575";"36836";"1.7801878";"0.25219262";"2691";"2765";"0.9732369";"3.6042993";"239";"35258";"80952";"162799";"8811.967";"5969.681";"46895.62";"6213";"8735"
"1634";"locunyi";"379872";"156818";"117165";"132173";"6540970";"109658";"95022";"1.1540275";"0.21839763";"2369";"4088";"0.579501";"3.4845474";"19930";"14153";"324009";"14324";"11748.874";"2240.8513";"78191.49";"2553";"4903"
"1635";"aydin1212";"318524";"124621";"92392";"132168";"6212253";"84929";"94370";"0.8999576";"0.16601992";"2721";"3691";"0.7371986";"3.0764105";"9993";"18626";"272846";"9021";"12025.356";"3225.3665";"69431.22";"4437";"3601"
"1636";"SoVegOwnZ";"314273";"93856";"96258";"132153";"5394077";"90418";"39402";"2.2947567";"0.15236558";"2618";"2641";"0.99129117";"3.4957566";"7413";"73583";"149760";"67595";"5181.7856";"1251.283";"169592.4";"1456";"14466"
"1637";"II-x-ViRUS-x-II";"393428";"130393";"144781";"132146";"7783189";"140508";"59201";"2.373406";"0.14352232";"2652";"6472";"0.40976515";"3.0329058";"20662";"22285";"321988";"19719";"8696.817";"2136.8582";"160704.3";"1884";"6890"
"1638";"smac42";"315544";"118380";"71568";"132143";"5142293";"64852";"36360";"1.7836083";"0.25293577";"2372";"2657";"0.8927362";"3.6817505";"9560";"11117";"226823";"60098";"7137.054";"4479.3345";"66720.62";"1612";"6334"
"1639";"aknopf95";"331168";"122101";"85116";"132092";"6760915";"78440";"47793";"1.6412445";"0.1674874";"2517";"2880";"0.87395835";"2.9389632";"1224";"3085";"293083";"29585";"7273.795";"2308.3108";"185221.2";"1969";"2222"
"1640";"Phil-O-The-5th";"338732";"153621";"58879";"132057";"4101077";"53062";"25001";"2.122395";"0.26266944";"2388";"367";"6.506812";"4.955752";"10";"6503";"322736";"9443";"4600.218";"9718.305";"62089.19";"40";"0"
"1641";"kingrob231177";"323876";"166911";"33641";"132043";"5329609";"29384";"33595";"0.874654";"0.14771782";"2657";"2749";"0.9665333";"3.646151";"43";"925";"305134";"16181";"5821.0537";"6350.453";"74487.22";"5";"1588"
"1642";"Tone-Capone";"405322";"175516";"110580";"131997";"7108685";"93818";"71611";"1.310106";"0.21113415";"3658";"3912";"0.9350716";"3.4210715";"16556";"30962";"256457";"40083";"11882.871";"7202.0977";"90469.25";"5709";"55555"
"1643";"shichizo";"397735";"206179";"66651";"131989";"5088124";"60411";"64481";"0.93688065";"0.16703275";"3470";"2200";"1.5772728";"4.690157";"595";"17365";"84277";"283070";"8629.072";"12058.503";"33701.707";"6303";"6125"
"1644";"cubeshark";"363825";"176800";"61103";"131985";"6154333";"56181";"66262";"0.8478615";"0.14871512";"3928";"4989";"0.7873321";"3.547013";"183";"6441";"14725";"340257";"9074.519";"3402.1829";"100543.0";"617";"1602"
"1645";"Bunaldinho";"371875";"157719";"106980";"131925";"5591905";"92465";"49502";"1.8679043";"0.23500437";"3065";"2596";"1.1806625";"3.990143";"3658";"4866";"340491";"8469";"15250.626";"7150.4854";"14302.542";"4980";"9411"
"1646";"SupeRBaD_45";"369271";"127823";"138556";"131904";"6129916";"126647";"57564";"2.2001078";"0.21975037";"2555";"4243";"0.60216826";"3.6144476";"1825";"5340";"353611";"2395";"11577.329";"1812.3071";"84631.13";"4169";"1931"
"1647";"el_cupacabrra";"275642";"82918";"65611";"131869";"4571794";"60903";"24571";"2.4786537";"0.20273465";"2118";"1821";"1.1630971";"3.617512";"6159";"37857";"194787";"22316";"4056.733";"2652.6975";"151470.06";"4348";"10175"
"1648";"mercedesss-benzz";"240145";"91152";"19844";"131866";"8341642";"18370";"5119";"3.5885916";"0.2722631";"2579";"4289";"0.60130566";"1.7273219";"14545";"179";"186898";"21642";"2336.8723";"1513.132";"19318.012";"171";"16710"
"1649";"tamwid";"310594";"108879";"82128";"131827";"9597806";"65269";"71781";"0.9092796";"0.25409374";"2920";"7395";"0.3948614";"1.9416562";"635";"5192";"295732";"6887";"16366.026";"5148.6157";"31952.232";"444";"1704"
"1650";"black99bolt";"293648";"94191";"83891";"131801";"9302093";"66035";"71839";"0.9192082";"0.19243667";"3907";"4937";"0.7913713";"1.8940768";"941";"80293";"153494";"48082";"Infinity";"9921.964";"18709.154";"5642";"5196"
"1651";"RedSparky";"360217";"193054";"38659";"131781";"3304715";"33525";"41361";"0.81054616";"0.23409551";"3054";"1565";"1.9514377";"6.5400558";"0";"1411";"3576";"354183";"6563.7236";"1066.4318";"24152.822";"242";"805"
"1652";"peugeot307tt";"305750";"116354";"73733";"131759";"4479341";"68668";"53914";"1.273658";"0.19415914";"2518";"2187";"1.1513488";"4.0954685";"10059";"15580";"202978";"68371";"7395.0327";"2748.9163";"78819.07";"4441";"4321"
"1653";"THEBRAVEONE";"401203";"155337";"122726";"131746";"6152778";"112527";"52184";"2.1563506";"0.23293886";"4598";"4299";"1.0695511";"3.9124084";"4775";"262589";"58588";"73849";"9031.604";"3006.7817";"85481.625";"863";"539"
"1654";"zpowell";"324548";"118411";"87501";"131740";"5834659";"77072";"61835";"1.2464138";"0.22117953";"2450";"3241";"0.75593954";"3.3374493";"10161";"9272";"276983";"18386";"10075.686";"7432.4424";"56913.867";"3457";"6289"
"1655";"OddGoose";"369948";"176923";"73118";"131728";"6457342";"66437";"37921";"1.7519844";"0.35346523";"2765";"3314";"0.83433914";"3.437464";"2880";"12427";"308298";"35356";"11117.002";"2012.5192";"49739.746";"1768";"9219"
"1656";"LIGHT-WIND";"401623";"197793";"92764";"131709";"7449466";"83988";"82513";"1.017876";"0.16076247";"3370";"4526";"0.7445868";"3.2347796";"17444";"54115";"247401";"73095";"9016.143";"4086.2732";"156046.66";"2795";"6773"
"1657";"menso1981";"345230";"152027";"67781";"131693";"7746679";"58406";"82339";"0.7093358";"0.13579455";"3322";"4096";"0.81103516";"2.6738942";"223";"5083";"139355";"150884";"15355.738";"7712.53";"96026.79";"853";"48832"
"1658";"fly81";"350504";"151681";"92014";"131677";"5754773";"86966";"70355";"1.2361026";"0.14135516";"2903";"3788";"0.7663675";"3.6543996";"6678";"9512";"317776";"12635";"10193.384";"2617.275";"64732.797";"2144";"1759"
"1659";"huntom";"327148";"132908";"75113";"131676";"5361895";"69115";"50319";"1.3735368";"0.18410897";"2558";"3214";"0.79589295";"3.6608102";"2234";"12053";"294306";"11540";"9291.41";"4954.7593";"89646.98";"1454";"5561"
"1660";"purosahuayo";"329954";"147975";"63018";"131661";"3936109";"59426";"48068";"1.2362902";"0.23118268";"2501";"2866";"0.8726448";"5.029647";"13759";"12630";"264375";"32982";"8123.5254";"2382.419";"37008.027";"3500";"2708"
"1661";"abudi1999";"291572";"109980";"65316";"131589";"7075181";"62463";"57062";"1.0946515";"0.16640104";"3229";"7953";"0.4060103";"2.4726322";"7187";"5211";"233978";"35976";"9513.834";"1463.8513";"103560.73";"1766";"7454"
"1662";"GConn0103";"244899";"85869";"33630";"131581";"4073588";"30839";"27041";"1.1404533";"0.18414147";"2458";"920";"2.671739";"3.6071248";"394";"40566";"147360";"53907";"6462.3247";"4440.9434";"51178.832";"1780";"892"
"1663";"biggangsta618";"326048";"143222";"54060";"131534";"3438962";"39527";"6937";"5.697996";"0.31148043";"2245";"1355";"1.6568266";"5.6886";"3277";"5329";"243983";"3552";"2587.582";"1429.346";"20898.701";"69684";"223"
"1664";"Demon_99";"275191";"109114";"36284";"131494";"3644928";"32157";"25913";"1.2409601";"0.2248872";"2421";"2250";"1.076";"4.5299826";"1695";"12749";"129356";"129075";"4030.2488";"2989.538";"34400.703";"440";"1876"
"1665";"Janotti_13";"357521";"133654";"106146";"131473";"5962439";"100433";"56340";"1.7826234";"0.20587468";"2152";"3551";"0.6060265";"3.5977323";"24347";"18109";"282729";"18176";"7725.861";"1531.4174";"109814.57";"664";"13496"
"1666";"Theanine";"377163";"125283";"123793";"131464";"6490359";"111352";"26765";"4.160359";"0.2566861";"2655";"1710";"1.5526316";"3.4866762";"0";"1795";"374904";"424";"9672.85";"14860.713";"3074.6047";"8";"32"
"1667";"jahvari6";"392906";"179399";"114717";"131457";"5726267";"111203";"103450";"1.0749444";"0.27307513";"2512";"3781";"0.66437453";"4.116881";"26287";"11975";"345527";"5516";"10623.604";"1708.1287";"49488.34";"2369";"1232"
"1668";"GOODFELLASFLY";"337245";"131461";"81951";"131339";"8081127";"74520";"68925";"1.0811752";"0.14135262";"2473";"2776";"0.8908501";"2.5039454";"1134";"3939";"319086";"7298";"9022.037";"2673.7659";"222910.11";"3548";"2240"
"1669";"oniyome777";"324767";"119483";"96107";"131274";"5814707";"89736";"84165";"1.0661914";"0.1717325";"2755";"3344";"0.8238636";"3.3511612";"19615";"18407";"195001";"78587";"9520.34";"3235.673";"106395.61";"7646";"5511"
"1670";"dragoonrr";"363316";"183422";"61273";"131216";"5860802";"55675";"53826";"1.0343515";"0.19975324";"3466";"3840";"0.90260416";"3.71945";"8163";"8708";"305790";"24437";"8542.437";"3898.5796";"94196.695";"2968";"13250"
"1671";"Spider23";"399155";"203912";"69218";"131205";"4429113";"62138";"47751";"1.3012921";"0.19112536";"2401";"2354";"1.019966";"5.4072456";"7490";"19547";"255253";"95499";"6634.3545";"3887.7964";"67307.4";"3254";"18112"
"1672";"pormictopus";"261882";"90491";"51967";"131141";"4891185";"46819";"19107";"2.4503584";"0.17966622";"2600";"1736";"1.4976958";"3.2124975";"54";"2207";"252614";"6694";"5078.364";"3024.1572";"59043.816";"91";"222"
"1673";"JasnX";"315229";"134996";"61517";"131053";"4318664";"56100";"38457";"1.4587722";"0.22172482";"2317";"2807";"0.8254364";"4.3795347";"4067";"19259";"218278";"67479";"5906.002";"3369.8296";"72256.25";"1687";"4459"
"1674";"jaemor";"-999484142";"-999779409";"204929";"131023";"7383331";"196943";"123113";"1.599693";"0.24495831";"2543";"5850";"0.43470085";"-8122.2217";"38389";"7951";"-999543427";"1791";"18951.225";"1195.1757";"44063.965";"8047";"3107"
"1675";"thatmatguy";"393235";"145697";"139475";"130944";"7107532";"136220";"59794";"2.278155";"0.17311169";"3351";"5816";"0.5761692";"3.319591";"6060";"6781";"375353";"2963";"12686.765";"997.6589";"96874.68";"1178";"900"
"1676";"jifri_cdq";"335269";"154404";"58839";"130941";"6286348";"52547";"71469";"0.73524183";"0.16332546";"2598";"3919";"0.66292423";"3.1999724";"1950";"18948";"230730";"72537";"8024.836";"4521.327";"84125.336";"2038";"9066"
"1677";"hukubuku";"326787";"120611";"90213";"130901";"4313047";"85954";"41403";"2.076033";"0.26961058";"2456";"2385";"1.0297694";"4.5460253";"3903";"11482";"283634";"20434";"10330.767";"1313.5839";"34400.668";"3790";"3544"
"1678";"gamerm";"361094";"169921";"73045";"130846";"8724912";"64665";"50867";"1.2712564";"0.1884797";"5580";"6935";"0.80461425";"2.483193";"7104";"11058";"300197";"25364";"12572.106";"5959.471";"83468.63";"3972";"13399"
"1679";"O-_-O__H4T3";"268642";"126181";"13224";"130826";"5312737";"12383";"10602";"1.1679872";"0.089159414";"2776";"3190";"0.8702194";"3.033939";"21";"1284";"192435";"60870";"1753.1207";"773.7279";"58327.56";"154";"13878"
"1680";"ZABERR";"399724";"177465";"109940";"130822";"6018588";"105318";"70200";"1.5002564";"0.20969869";"2743";"5075";"0.5404926";"3.984895";"8531";"7285";"372679";"7354";"11300.275";"3501.258";"74205.836";"2271";"1604"
"1681";"TEDY69";"374884";"156898";"97606";"130803";"10033185";"81662";"80258";"1.0174936";"0.17680354";"3672";"5343";"0.68725437";"2.2418644";"480";"13824";"263264";"88581";"19134.973";"8228.81";"71596.03";"3128";"5607"
"1682";"JTheDudeLebowski";"403929";"181085";"103558";"130784";"11420621";"89607";"139865";"0.6406678";"0.13009907";"2742";"3894";"0.7041603";"2.1221035";"13";"5560";"393601";"3830";"14898.708";"15271.135";"155358.67";"0";"925"
"1683";"Bradly1821";"463533";"272995";"73532";"130729";"4953686";"68501";"42742";"1.6026624";"0.21000081";"3304";"2235";"1.4782997";"5.6144013";"15149";"18132";"386004";"34200";"5297.7866";"4183.5884";"71996.71";"5017";"5031"
"1684";"gwenael";"393582";"181595";"92282";"130709";"6288866";"79380";"85720";"0.92603827";"0.2211886";"3373";"4067";"0.8293582";"3.7550364";"2482";"5233";"161562";"195951";"11338.193";"7612.218";"71787.086";"5746";"22608"
"1685";"Alan_Fury";"333258";"101161";"105455";"130705";"6455682";"98428";"21429";"4.593215";"0.19359504";"2520";"3070";"0.8208469";"3.0973458";"5946";"12455";"292720";"10365";"6124.8896";"2098.0933";"185908.45";"1056";"10716"
"1686";"Duffstuff";"392143";"189368";"92470";"130649";"8510457";"74927";"99661";"0.75181866";"0.2211368";"3027";"5476";"0.55277574";"2.764667";"2746";"10400";"290181";"30985";"12412.615";"16107.23";"63339.66";"4327";"53504"
"1687";"coldkilla48";"258653";"86453";"51106";"130555";"2487243";"47309";"22294";"2.1220508";"0.26924533";"1982";"1707";"1.1611013";"6.239511";"9655";"12759";"131352";"86203";"3284.5715";"1064.1376";"39239.605";"3451";"15233"
"1688";"oKUWAITIo";"302115";"110726";"73429";"130531";"7653910";"69420";"52234";"1.3290194";"0.11139144";"3133";"5875";"0.5332766";"2.368319";"1219";"20872";"237194";"35087";"6497.603";"1679.1073";"220462.38";"705";"7038"
"1689";"sirdjp";"343341";"112527";"107665";"130450";"5220604";"100688";"31396";"3.2070327";"0.17000309";"2181";"1984";"1.0992943";"3.9459915";"516";"13109";"283194";"19281";"3802.2705";"1785.0181";"168913.6";"3773";"23468"
"1690";"SirGazAlot";"291858";"112913";"63419";"130425";"6193767";"57374";"45920";"1.2494338";"0.19556223";"2594";"4324";"0.5999075";"2.8272746";"2692";"5617";"254314";"23448";"7738.581";"3748.3877";"79703.305";"1727";"4060"
"1691";"jgoo2";"340656";"143539";"71557";"130413";"7144463";"62599";"35014";"1.7878277";"0.1289936";"2715";"2778";"0.9773218";"2.8608673";"35";"3691";"292716";"41770";"10123.586";"2800.6624";"129410.664";"1086";"1358"
"1692";"evilmanik";"318849";"131211";"69986";"130398";"5537888";"62910";"48095";"1.3080362";"0.22054331";"2857";"3126";"0.9139475";"3.4545553";"3202";"10934";"243221";"41471";"10951.942";"3601.1636";"48886.59";"1563";"18458"
"1693";"alexhdz";"436575";"200972";"119395";"130375";"9821781";"104255";"119001";"0.8760851";"0.18057384";"3307";"5158";"0.64114";"2.6669807";"1297";"6953";"347080";"70036";"16298.409";"9688.216";"110443.555";"4668";"6541"
"1694";"mcann07";"425586";"185462";"130491";"130357";"6062238";"118873";"77796";"1.5280092";"0.2129268";"2254";"5322";"0.42352498";"4.2121673";"22194";"11847";"340717";"19950";"13386.178";"3685.4792";"58414.965";"9895";"20983"
